CausalGraph688.csv_4,CausalGraph689.csv_4,1.0
CausalGraph688.csv_5,CausalGraph689.csv_3,0.3333333333333333
CausalGraph688.csv_5,CausalGraph689.csv_5,0.3333333333333333
CausalGraph688.csv_6,CausalGraph689.csv_6,1.0
CausalGraph688.csv_7,CausalGraph689.csv_7,1.0
CausalGraph688.csv_8,CausalGraph689.csv_8,1.0
CausalGraph688.csv_9,CausalGraph689.csv_9,1.0
CausalGraph688.csv_10,CausalGraph689.csv_11,1.0
CausalGraph688.csv_11,CausalGraph689.csv_10,1.0
CausalGraph688.csv_12,CausalGraph689.csv_5,0.5
CausalGraph689.csv_0,CausalGraph690.csv_0,1.0
CausalGraph689.csv_1,CausalGraph690.csv_1,1.0
CausalGraph689.csv_2,CausalGraph690.csv_2,1.0
CausalGraph689.csv_3,CausalGraph690.csv_3,0.3333333333333333
CausalGraph689.csv_3,CausalGraph690.csv_5,0.3333333333333333
CausalGraph689.csv_4,CausalGraph690.csv_4,1.0
CausalGraph689.csv_5,CausalGraph690.csv_12,0.5
CausalGraph689.csv_6,CausalGraph690.csv_6,1.0
CausalGraph689.csv_7,CausalGraph690.csv_7,1.0
CausalGraph689.csv_8,CausalGraph690.csv_8,1.0
CausalGraph689.csv_9,CausalGraph690.csv_9,1.0
CausalGraph689.csv_10,CausalGraph690.csv_10,1.0
CausalGraph689.csv_11,CausalGraph690.csv_11,1.0
CausalGraph689.csv_12,CausalGraph690.csv_3,0.5
CausalGraph690.csv_0,CausalGraph691.csv_0,1.0
CausalGraph690.csv_1,CausalGraph691.csv_1,1.0
CausalGraph690.csv_2,CausalGraph691.csv_2,1.0
CausalGraph690.csv_3,CausalGraph691.csv_3,1.0
CausalGraph690.csv_4,CausalGraph691.csv_4,1.0
CausalGraph690.csv_5,CausalGraph691.csv_5,1.0
CausalGraph690.csv_6,CausalGraph691.csv_6,1.0
CausalGraph690.csv_7,CausalGraph691.csv_7,1.0
CausalGraph690.csv_8,CausalGraph691.csv_8,1.0
CausalGraph690.csv_9,CausalGraph691.csv_9,1.0
CausalGraph690.csv_10,CausalGraph691.csv_10,1.0
CausalGraph690.csv_11,CausalGraph691.csv_12,1.0
CausalGraph690.csv_12,CausalGraph691.csv_11,1.0
CausalGraph691.csv_0,CausalGraph692.csv_0,1.0
CausalGraph691.csv_1,CausalGraph692.csv_1,1.0
CausalGraph691.csv_2,CausalGraph692.csv_2,1.0
CausalGraph691.csv_3,CausalGraph692.csv_3,1.0
CausalGraph691.csv_4,CausalGraph692.csv_4,1.0
CausalGraph691.csv_5,CausalGraph692.csv_5,1.0
CausalGraph691.csv_6,CausalGraph692.csv_6,1.0
CausalGraph691.csv_7,CausalGraph692.csv_7,1.0
CausalGraph691.csv_8,CausalGraph692.csv_8,1.0
CausalGraph691.csv_9,CausalGraph692.csv_9,1.0
CausalGraph691.csv_10,CausalGraph692.csv_10,1.0
CausalGraph691.csv_11,CausalGraph692.csv_12,1.0
CausalGraph691.csv_12,CausalGraph692.csv_11,1.0
CausalGraph692.csv_0,CausalGraph693.csv_0,1.0
CausalGraph692.csv_1,CausalGraph693.csv_1,1.0
CausalGraph692.csv_2,CausalGraph693.csv_2,1.0
CausalGraph692.csv_3,CausalGraph693.csv_3,1.0
CausalGraph692.csv_4,CausalGraph693.csv_4,1.0
CausalGraph692.csv_5,CausalGraph693.csv_5,1.0
CausalGraph692.csv_6,CausalGraph693.csv_6,1.0
CausalGraph692.csv_7,CausalGraph693.csv_7,1.0
CausalGraph692.csv_8,CausalGraph693.csv_8,1.0
CausalGraph692.csv_9,CausalGraph693.csv_9,1.0
CausalGraph692.csv_10,CausalGraph693.csv_10,1.0
CausalGraph692.csv_11,CausalGraph693.csv_11,1.0
CausalGraph692.csv_12,CausalGraph693.csv_12,1.0
CausalGraph693.csv_0,CausalGraph694.csv_0,1.0
CausalGraph693.csv_1,CausalGraph694.csv_1,1.0
CausalGraph693.csv_2,CausalGraph694.csv_2,1.0
CausalGraph693.csv_3,CausalGraph694.csv_3,1.0
CausalGraph693.csv_4,CausalGraph694.csv_4,1.0
CausalGraph693.csv_5,CausalGraph694.csv_5,1.0
CausalGraph693.csv_6,CausalGraph694.csv_6,1.0
CausalGraph693.csv_7,CausalGraph694.csv_7,1.0
CausalGraph693.csv_8,CausalGraph694.csv_8,1.0
CausalGraph693.csv_9,CausalGraph694.csv_9,1.0
CausalGraph693.csv_10,CausalGraph694.csv_11,1.0
CausalGraph693.csv_11,CausalGraph694.csv_10,1.0
CausalGraph693.csv_12,CausalGraph694.csv_12,1.0
CausalGraph694.csv_0,CausalGraph695.csv_0,1.0
CausalGraph694.csv_1,CausalGraph695.csv_1,1.0
CausalGraph694.csv_2,CausalGraph695.csv_2,1.0
CausalGraph694.csv_3,CausalGraph695.csv_3,1.0
CausalGraph694.csv_4,CausalGraph695.csv_4,1.0
CausalGraph694.csv_5,CausalGraph695.csv_5,1.0
CausalGraph694.csv_6,CausalGraph695.csv_6,1.0
CausalGraph694.csv_7,CausalGraph695.csv_7,1.0
CausalGraph694.csv_8,CausalGraph695.csv_8,1.0
CausalGraph694.csv_9,CausalGraph695.csv_9,1.0
CausalGraph694.csv_10,CausalGraph695.csv_11,1.0
CausalGraph694.csv_11,CausalGraph695.csv_10,1.0
CausalGraph694.csv_12,CausalGraph695.csv_12,1.0
CausalGraph695.csv_0,CausalGraph696.csv_0,1.0
CausalGraph695.csv_1,CausalGraph696.csv_1,1.0
CausalGraph695.csv_2,CausalGraph696.csv_2,1.0
CausalGraph695.csv_3,CausalGraph696.csv_3,1.0
CausalGraph695.csv_4,CausalGraph696.csv_4,1.0
CausalGraph695.csv_5,CausalGraph696.csv_5,1.0
CausalGraph695.csv_6,CausalGraph696.csv_6,1.0
CausalGraph695.csv_7,CausalGraph696.csv_7,1.0
CausalGraph695.csv_8,CausalGraph696.csv_8,1.0
CausalGraph695.csv_9,CausalGraph696.csv_9,1.0
CausalGraph695.csv_10,CausalGraph696.csv_10,1.0
CausalGraph695.csv_11,CausalGraph696.csv_12,1.0
CausalGraph695.csv_12,CausalGraph696.csv_11,1.0
CausalGraph696.csv_0,CausalGraph697.csv_0,1.0
CausalGraph696.csv_1,CausalGraph697.csv_1,1.0
CausalGraph696.csv_2,CausalGraph697.csv_2,1.0
CausalGraph696.csv_3,CausalGraph697.csv_3,1.0
CausalGraph696.csv_4,CausalGraph697.csv_4,1.0
CausalGraph696.csv_5,CausalGraph697.csv_5,1.0
CausalGraph696.csv_6,CausalGraph697.csv_6,1.0
CausalGraph696.csv_7,CausalGraph697.csv_7,1.0
CausalGraph696.csv_8,CausalGraph697.csv_8,1.0
CausalGraph696.csv_9,CausalGraph697.csv_9,1.0
CausalGraph696.csv_10,CausalGraph697.csv_10,1.0
CausalGraph696.csv_11,CausalGraph697.csv_11,1.0
CausalGraph696.csv_12,CausalGraph697.csv_12,1.0
CausalGraph697.csv_0,CausalGraph698.csv_1,1.0
CausalGraph697.csv_1,CausalGraph698.csv_7,0.5
CausalGraph697.csv_2,CausalGraph698.csv_2,1.0
CausalGraph697.csv_3,CausalGraph698.csv_12,0.5
CausalGraph697.csv_4,CausalGraph698.csv_4,1.0
CausalGraph697.csv_5,CausalGraph698.csv_3,0.3333333333333333
CausalGraph697.csv_5,CausalGraph698.csv_5,0.3333333333333333
CausalGraph697.csv_6,CausalGraph698.csv_0,0.5
CausalGraph697.csv_7,CausalGraph698.csv_6,1.0
CausalGraph697.csv_8,CausalGraph698.csv_8,1.0
CausalGraph697.csv_9,CausalGraph698.csv_10,1.0
CausalGraph697.csv_10,CausalGraph698.csv_11,1.0
CausalGraph697.csv_11,CausalGraph698.csv_5,0.5
CausalGraph697.csv_12,CausalGraph698.csv_9,1.0
CausalGraph698.csv_0,CausalGraph699.csv_0,1.0
CausalGraph698.csv_1,CausalGraph699.csv_1,1.0
CausalGraph698.csv_2,CausalGraph699.csv_2,1.0
CausalGraph698.csv_3,CausalGraph699.csv_3,1.0
CausalGraph698.csv_4,CausalGraph699.csv_4,1.0
CausalGraph698.csv_5,CausalGraph699.csv_5,1.0
CausalGraph698.csv_6,CausalGraph699.csv_6,1.0
CausalGraph698.csv_7,CausalGraph699.csv_7,1.0
CausalGraph698.csv_8,CausalGraph699.csv_8,1.0
CausalGraph698.csv_9,CausalGraph699.csv_9,1.0
CausalGraph698.csv_10,CausalGraph699.csv_10,1.0
CausalGraph698.csv_11,CausalGraph699.csv_11,1.0
CausalGraph698.csv_12,CausalGraph699.csv_12,1.0
CausalGraph699.csv_0,CausalGraph700.csv_0,1.0
CausalGraph699.csv_1,CausalGraph700.csv_1,1.0
CausalGraph699.csv_2,CausalGraph700.csv_2,1.0
CausalGraph699.csv_3,CausalGraph700.csv_12,0.5
CausalGraph699.csv_4,CausalGraph700.csv_4,1.0
CausalGraph699.csv_5,CausalGraph700.csv_5,1.0
CausalGraph699.csv_6,CausalGraph700.csv_6,1.0
CausalGraph699.csv_7,CausalGraph700.csv_7,1.0
CausalGraph699.csv_8,CausalGraph700.csv_8,1.0
CausalGraph699.csv_9,CausalGraph700.csv_9,1.0
CausalGraph699.csv_10,CausalGraph700.csv_10,1.0
CausalGraph699.csv_11,CausalGraph700.csv_11,1.0
CausalGraph699.csv_12,CausalGraph700.csv_3,0.5
CausalGraph700.csv_0,CausalGraph701.csv_0,1.0
CausalGraph700.csv_1,CausalGraph701.csv_1,1.0
CausalGraph700.csv_2,CausalGraph701.csv_2,1.0
CausalGraph700.csv_3,CausalGraph701.csv_12,0.5
CausalGraph700.csv_4,CausalGraph701.csv_4,1.0
CausalGraph700.csv_5,CausalGraph701.csv_5,1.0
CausalGraph700.csv_6,CausalGraph701.csv_6,1.0
CausalGraph700.csv_7,CausalGraph701.csv_7,1.0
CausalGraph700.csv_8,CausalGraph701.csv_8,1.0
CausalGraph700.csv_9,CausalGraph701.csv_9,1.0
CausalGraph700.csv_10,CausalGraph701.csv_10,1.0
CausalGraph700.csv_11,CausalGraph701.csv_11,1.0
CausalGraph700.csv_12,CausalGraph701.csv_3,0.5
CausalGraph701.csv_0,CausalGraph702.csv_0,1.0
CausalGraph701.csv_1,CausalGraph702.csv_1,1.0
CausalGraph701.csv_2,CausalGraph702.csv_2,1.0
CausalGraph701.csv_3,CausalGraph702.csv_12,0.5
CausalGraph701.csv_4,CausalGraph702.csv_4,1.0
CausalGraph701.csv_5,CausalGraph702.csv_5,1.0
CausalGraph701.csv_6,CausalGraph702.csv_6,1.0
CausalGraph701.csv_7,CausalGraph702.csv_7,1.0
CausalGraph701.csv_8,CausalGraph702.csv_8,1.0
CausalGraph701.csv_9,CausalGraph702.csv_9,1.0
CausalGraph701.csv_10,CausalGraph702.csv_10,1.0
CausalGraph701.csv_11,CausalGraph702.csv_11,1.0
CausalGraph701.csv_12,CausalGraph702.csv_3,0.5
CausalGraph702.csv_0,CausalGraph703.csv_0,1.0
CausalGraph702.csv_1,CausalGraph703.csv_1,1.0
CausalGraph702.csv_2,CausalGraph703.csv_2,1.0
CausalGraph702.csv_3,CausalGraph703.csv_3,1.0
CausalGraph702.csv_4,CausalGraph703.csv_4,1.0
CausalGraph702.csv_5,CausalGraph703.csv_12,0.5
CausalGraph702.csv_6,CausalGraph703.csv_6,1.0
CausalGraph702.csv_7,CausalGraph703.csv_7,1.0
CausalGraph702.csv_8,CausalGraph703.csv_8,1.0
CausalGraph702.csv_9,CausalGraph703.csv_9,1.0
CausalGraph702.csv_10,CausalGraph703.csv_10,1.0
CausalGraph702.csv_11,CausalGraph703.csv_11,1.0
CausalGraph702.csv_12,CausalGraph703.csv_5,0.5
CausalGraph703.csv_0,CausalGraph704.csv_0,1.0
CausalGraph703.csv_1,CausalGraph704.csv_1,1.0
CausalGraph703.csv_2,CausalGraph704.csv_2,1.0
CausalGraph703.csv_3,CausalGraph704.csv_3,1.0
CausalGraph703.csv_4,CausalGraph704.csv_4,1.0
CausalGraph703.csv_5,CausalGraph704.csv_12,0.5
CausalGraph703.csv_6,CausalGraph704.csv_6,1.0
CausalGraph703.csv_7,CausalGraph704.csv_7,1.0
CausalGraph703.csv_8,CausalGraph704.csv_8,1.0
CausalGraph703.csv_9,CausalGraph704.csv_9,1.0
CausalGraph703.csv_10,CausalGraph704.csv_10,1.0
CausalGraph703.csv_11,CausalGraph704.csv_11,1.0
CausalGraph703.csv_12,CausalGraph704.csv_5,0.5
CausalGraph704.csv_0,CausalGraph705.csv_0,1.0
CausalGraph704.csv_1,CausalGraph705.csv_1,1.0
CausalGraph704.csv_2,CausalGraph705.csv_2,1.0
CausalGraph704.csv_3,CausalGraph705.csv_3,1.0
CausalGraph704.csv_4,CausalGraph705.csv_4,1.0
CausalGraph704.csv_5,CausalGraph705.csv_5,1.0
CausalGraph704.csv_6,CausalGraph705.csv_6,1.0
CausalGraph704.csv_7,CausalGraph705.csv_7,1.0
CausalGraph704.csv_8,CausalGraph705.csv_8,1.0
CausalGraph704.csv_9,CausalGraph705.csv_9,1.0
CausalGraph704.csv_10,CausalGraph705.csv_10,1.0
CausalGraph704.csv_11,CausalGraph705.csv_11,1.0
CausalGraph704.csv_12,CausalGraph705.csv_12,1.0
CausalGraph705.csv_0,CausalGraph706.csv_0,1.0
CausalGraph705.csv_1,CausalGraph706.csv_1,1.0
CausalGraph705.csv_2,CausalGraph706.csv_2,1.0
CausalGraph705.csv_3,CausalGraph706.csv_3,1.0
CausalGraph705.csv_4,CausalGraph706.csv_4,1.0
CausalGraph705.csv_5,CausalGraph706.csv_5,1.0
CausalGraph705.csv_6,CausalGraph706.csv_6,1.0
CausalGraph705.csv_7,CausalGraph706.csv_7,1.0
CausalGraph705.csv_8,CausalGraph706.csv_8,1.0
CausalGraph705.csv_9,CausalGraph706.csv_9,1.0
CausalGraph705.csv_10,CausalGraph706.csv_10,1.0
CausalGraph705.csv_11,CausalGraph706.csv_11,1.0
CausalGraph705.csv_12,CausalGraph706.csv_12,1.0
CausalGraph706.csv_0,CausalGraph708.csv_0,1.0
CausalGraph706.csv_1,CausalGraph708.csv_1,1.0
CausalGraph706.csv_2,CausalGraph708.csv_2,1.0
CausalGraph706.csv_3,CausalGraph708.csv_3,1.0
CausalGraph706.csv_4,CausalGraph708.csv_4,1.0
CausalGraph706.csv_5,CausalGraph708.csv_12,0.5
CausalGraph706.csv_6,CausalGraph708.csv_6,1.0
CausalGraph706.csv_7,CausalGraph708.csv_7,1.0
CausalGraph706.csv_8,CausalGraph708.csv_8,1.0
CausalGraph706.csv_9,CausalGraph708.csv_9,1.0
CausalGraph706.csv_10,CausalGraph708.csv_10,1.0
CausalGraph706.csv_11,CausalGraph708.csv_11,1.0
CausalGraph706.csv_12,CausalGraph708.csv_5,0.5
CausalGraph708.csv_0,CausalGraph709.csv_6,0.5
CausalGraph708.csv_1,CausalGraph709.csv_0,1.0
CausalGraph708.csv_2,CausalGraph709.csv_2,1.0
CausalGraph708.csv_3,CausalGraph709.csv_3,1.0
CausalGraph708.csv_4,CausalGraph709.csv_4,1.0
CausalGraph708.csv_5,CausalGraph709.csv_12,0.5
CausalGraph708.csv_6,CausalGraph709.csv_7,1.0
CausalGraph708.csv_7,CausalGraph709.csv_1,0.5
CausalGraph708.csv_8,CausalGraph709.csv_8,1.0
CausalGraph708.csv_9,CausalGraph709.csv_9,1.0
CausalGraph708.csv_10,CausalGraph709.csv_10,1.0
CausalGraph708.csv_11,CausalGraph709.csv_11,1.0
CausalGraph708.csv_12,CausalGraph709.csv_5,0.5
CausalGraph709.csv_0,CausalGraph710.csv_0,1.0
CausalGraph709.csv_1,CausalGraph710.csv_1,1.0
CausalGraph709.csv_2,CausalGraph710.csv_2,1.0
CausalGraph709.csv_3,CausalGraph710.csv_3,1.0
CausalGraph709.csv_4,CausalGraph710.csv_4,1.0
CausalGraph709.csv_5,CausalGraph710.csv_5,1.0
CausalGraph709.csv_6,CausalGraph710.csv_6,1.0
CausalGraph709.csv_7,CausalGraph710.csv_7,1.0
CausalGraph709.csv_8,CausalGraph710.csv_8,1.0
CausalGraph709.csv_9,CausalGraph710.csv_9,1.0
CausalGraph709.csv_10,CausalGraph710.csv_10,1.0
CausalGraph709.csv_11,CausalGraph710.csv_11,1.0
CausalGraph709.csv_12,CausalGraph710.csv_12,1.0
CausalGraph710.csv_0,CausalGraph711.csv_13,0.5
CausalGraph710.csv_1,CausalGraph711.csv_1,1.0
CausalGraph710.csv_2,CausalGraph711.csv_2,1.0
CausalGraph710.csv_3,CausalGraph711.csv_3,1.0
CausalGraph710.csv_4,CausalGraph711.csv_7,0.5
CausalGraph710.csv_5,CausalGraph711.csv_4,1.0
CausalGraph710.csv_6,CausalGraph711.csv_5,1.0
CausalGraph710.csv_7,CausalGraph711.csv_6,1.0
CausalGraph710.csv_8,CausalGraph711.csv_8,1.0
CausalGraph710.csv_9,CausalGraph711.csv_9,1.0
CausalGraph710.csv_10,CausalGraph711.csv_10,1.0
CausalGraph710.csv_11,CausalGraph711.csv_11,1.0
CausalGraph710.csv_12,CausalGraph711.csv_12,1.0
CausalGraph711.csv_0,CausalGraph713.csv_0,0.3333333333333333
CausalGraph711.csv_0,CausalGraph713.csv_4,0.3333333333333333
CausalGraph711.csv_1,CausalGraph713.csv_1,1.0
CausalGraph711.csv_2,CausalGraph713.csv_2,1.0
CausalGraph711.csv_3,CausalGraph713.csv_3,1.0
CausalGraph711.csv_4,CausalGraph713.csv_12,0.5
CausalGraph711.csv_5,CausalGraph713.csv_6,1.0
CausalGraph711.csv_6,CausalGraph713.csv_7,1.0
CausalGraph711.csv_7,CausalGraph713.csv_4,0.5
CausalGraph711.csv_8,CausalGraph713.csv_8,1.0
CausalGraph711.csv_9,CausalGraph713.csv_10,1.0
CausalGraph711.csv_10,CausalGraph713.csv_9,1.0
CausalGraph711.csv_11,CausalGraph713.csv_11,1.0
CausalGraph711.csv_12,CausalGraph713.csv_5,0.5
CausalGraph711.csv_13,CausalGraph713.csv_0,0.5
CausalGraph713.csv_0,CausalGraph714.csv_0,1.0
CausalGraph713.csv_1,CausalGraph714.csv_1,1.0
CausalGraph713.csv_2,CausalGraph714.csv_2,1.0
CausalGraph713.csv_3,CausalGraph714.csv_3,1.0
CausalGraph713.csv_4,CausalGraph714.csv_4,1.0
CausalGraph713.csv_5,CausalGraph714.csv_5,1.0
CausalGraph713.csv_6,CausalGraph714.csv_6,1.0
CausalGraph713.csv_7,CausalGraph714.csv_7,1.0
CausalGraph713.csv_8,CausalGraph714.csv_8,1.0
CausalGraph713.csv_9,CausalGraph714.csv_9,1.0
CausalGraph713.csv_10,CausalGraph714.csv_11,1.0
CausalGraph713.csv_11,CausalGraph714.csv_10,1.0
CausalGraph713.csv_12,CausalGraph714.csv_12,1.0
CausalGraph714.csv_0,CausalGraph715.csv_0,1.0
CausalGraph714.csv_1,CausalGraph715.csv_1,1.0
CausalGraph714.csv_2,CausalGraph715.csv_2,1.0
CausalGraph714.csv_3,CausalGraph715.csv_3,1.0
CausalGraph714.csv_4,CausalGraph715.csv_4,1.0
CausalGraph714.csv_5,CausalGraph715.csv_5,1.0
CausalGraph714.csv_6,CausalGraph715.csv_6,1.0
CausalGraph714.csv_7,CausalGraph715.csv_7,1.0
CausalGraph714.csv_8,CausalGraph715.csv_8,1.0
CausalGraph714.csv_9,CausalGraph715.csv_9,1.0
CausalGraph714.csv_10,CausalGraph715.csv_10,1.0
CausalGraph714.csv_11,CausalGraph715.csv_11,1.0
CausalGraph714.csv_12,CausalGraph715.csv_12,1.0
CausalGraph715.csv_0,CausalGraph716.csv_0,1.0
CausalGraph715.csv_1,CausalGraph716.csv_1,1.0
CausalGraph715.csv_2,CausalGraph716.csv_2,1.0
CausalGraph715.csv_3,CausalGraph716.csv_3,1.0
CausalGraph715.csv_4,CausalGraph716.csv_4,1.0
CausalGraph715.csv_5,CausalGraph716.csv_5,1.0
CausalGraph715.csv_6,CausalGraph716.csv_6,1.0
CausalGraph715.csv_7,CausalGraph716.csv_7,1.0
CausalGraph715.csv_8,CausalGraph716.csv_8,1.0
CausalGraph715.csv_9,CausalGraph716.csv_9,1.0
CausalGraph715.csv_10,CausalGraph716.csv_10,1.0
CausalGraph715.csv_11,CausalGraph716.csv_11,1.0
CausalGraph715.csv_12,CausalGraph716.csv_12,1.0
CausalGraph716.csv_0,CausalGraph717.csv_0,1.0
CausalGraph716.csv_1,CausalGraph717.csv_1,1.0
CausalGraph716.csv_2,CausalGraph717.csv_2,1.0
CausalGraph716.csv_3,CausalGraph717.csv_3,1.0
CausalGraph716.csv_4,CausalGraph717.csv_4,1.0
CausalGraph716.csv_5,CausalGraph717.csv_5,1.0
CausalGraph716.csv_6,CausalGraph717.csv_6,1.0
CausalGraph716.csv_7,CausalGraph717.csv_7,1.0
CausalGraph716.csv_8,CausalGraph717.csv_8,1.0
CausalGraph716.csv_9,CausalGraph717.csv_9,1.0
CausalGraph716.csv_10,CausalGraph717.csv_10,1.0
CausalGraph716.csv_11,CausalGraph717.csv_11,1.0
CausalGraph716.csv_12,CausalGraph717.csv_12,1.0
CausalGraph717.csv_0,CausalGraph718.csv_0,1.0
CausalGraph717.csv_1,CausalGraph718.csv_1,1.0
CausalGraph717.csv_2,CausalGraph718.csv_2,1.0
CausalGraph717.csv_3,CausalGraph718.csv_3,1.0
CausalGraph717.csv_4,CausalGraph718.csv_4,1.0
CausalGraph717.csv_5,CausalGraph718.csv_5,1.0
CausalGraph717.csv_6,CausalGraph718.csv_6,1.0
CausalGraph717.csv_7,CausalGraph718.csv_7,1.0
CausalGraph717.csv_8,CausalGraph718.csv_8,1.0
CausalGraph717.csv_9,CausalGraph718.csv_9,1.0
CausalGraph717.csv_10,CausalGraph718.csv_10,1.0
CausalGraph717.csv_11,CausalGraph718.csv_12,1.0
CausalGraph717.csv_12,CausalGraph718.csv_11,1.0
CausalGraph718.csv_0,CausalGraph720.csv_1,1.0
CausalGraph718.csv_1,CausalGraph720.csv_7,0.5
CausalGraph718.csv_2,CausalGraph720.csv_12,0.5
CausalGraph718.csv_3,CausalGraph720.csv_2,0.3333333333333333
CausalGraph718.csv_3,CausalGraph720.csv_3,0.3333333333333333
CausalGraph718.csv_4,CausalGraph720.csv_4,1.0
CausalGraph718.csv_5,CausalGraph720.csv_3,0.3333333333333333
CausalGraph718.csv_5,CausalGraph720.csv_5,0.3333333333333333
CausalGraph718.csv_6,CausalGraph720.csv_0,0.5
CausalGraph718.csv_7,CausalGraph720.csv_6,1.0
CausalGraph718.csv_8,CausalGraph720.csv_8,1.0
CausalGraph718.csv_9,CausalGraph720.csv_10,1.0
CausalGraph718.csv_10,CausalGraph720.csv_11,1.0
CausalGraph718.csv_11,CausalGraph720.csv_5,0.5
CausalGraph718.csv_12,CausalGraph720.csv_9,1.0
CausalGraph720.csv_0,CausalGraph721.csv_0,1.0
CausalGraph720.csv_1,CausalGraph721.csv_1,1.0
CausalGraph720.csv_2,CausalGraph721.csv_2,1.0
CausalGraph720.csv_3,CausalGraph721.csv_3,1.0
CausalGraph720.csv_4,CausalGraph721.csv_4,1.0
CausalGraph720.csv_5,CausalGraph721.csv_5,1.0
CausalGraph720.csv_6,CausalGraph721.csv_6,1.0
CausalGraph720.csv_7,CausalGraph721.csv_7,1.0
CausalGraph720.csv_8,CausalGraph721.csv_8,1.0
CausalGraph720.csv_9,CausalGraph721.csv_9,1.0
CausalGraph720.csv_10,CausalGraph721.csv_10,1.0
CausalGraph720.csv_11,CausalGraph721.csv_11,1.0
CausalGraph720.csv_12,CausalGraph721.csv_12,1.0
CausalGraph721.csv_0,CausalGraph722.csv_0,1.0
CausalGraph721.csv_1,CausalGraph722.csv_1,1.0
CausalGraph721.csv_2,CausalGraph722.csv_2,1.0
CausalGraph721.csv_3,CausalGraph722.csv_3,1.0
CausalGraph721.csv_4,CausalGraph722.csv_4,1.0
CausalGraph721.csv_5,CausalGraph722.csv_5,1.0
CausalGraph721.csv_6,CausalGraph722.csv_6,1.0
CausalGraph721.csv_7,CausalGraph722.csv_7,1.0
CausalGraph721.csv_8,CausalGraph722.csv_8,1.0
CausalGraph721.csv_9,CausalGraph722.csv_9,1.0
CausalGraph721.csv_10,CausalGraph722.csv_10,1.0
CausalGraph721.csv_11,CausalGraph722.csv_11,1.0
CausalGraph721.csv_12,CausalGraph722.csv_12,1.0
CausalGraph722.csv_0,CausalGraph723.csv_0,1.0
CausalGraph722.csv_1,CausalGraph723.csv_1,1.0
CausalGraph722.csv_2,CausalGraph723.csv_2,1.0
CausalGraph722.csv_3,CausalGraph723.csv_3,1.0
CausalGraph722.csv_4,CausalGraph723.csv_4,1.0
CausalGraph722.csv_5,CausalGraph723.csv_5,1.0
CausalGraph722.csv_6,CausalGraph723.csv_6,1.0
CausalGraph722.csv_7,CausalGraph723.csv_7,1.0
CausalGraph722.csv_8,CausalGraph723.csv_8,1.0
CausalGraph722.csv_9,CausalGraph723.csv_9,1.0
CausalGraph722.csv_10,CausalGraph723.csv_10,1.0
CausalGraph722.csv_11,CausalGraph723.csv_11,1.0
CausalGraph722.csv_12,CausalGraph723.csv_12,1.0
CausalGraph723.csv_0,CausalGraph724.csv_0,1.0
CausalGraph723.csv_1,CausalGraph724.csv_1,1.0
CausalGraph723.csv_2,CausalGraph724.csv_2,1.0
CausalGraph723.csv_3,CausalGraph724.csv_3,1.0
CausalGraph723.csv_4,CausalGraph724.csv_4,1.0
CausalGraph723.csv_5,CausalGraph724.csv_5,1.0
CausalGraph723.csv_6,CausalGraph724.csv_6,1.0
CausalGraph723.csv_7,CausalGraph724.csv_7,1.0
CausalGraph723.csv_8,CausalGraph724.csv_8,1.0
CausalGraph723.csv_9,CausalGraph724.csv_9,1.0
CausalGraph723.csv_10,CausalGraph724.csv_10,1.0
CausalGraph723.csv_11,CausalGraph724.csv_11,1.0
CausalGraph723.csv_12,CausalGraph724.csv_12,1.0
CausalGraph724.csv_0,CausalGraph725.csv_0,1.0
CausalGraph724.csv_1,CausalGraph725.csv_1,1.0
CausalGraph724.csv_2,CausalGraph725.csv_2,1.0
CausalGraph724.csv_3,CausalGraph725.csv_3,1.0
CausalGraph724.csv_4,CausalGraph725.csv_4,1.0
CausalGraph724.csv_5,CausalGraph725.csv_5,1.0
CausalGraph724.csv_6,CausalGraph725.csv_6,1.0
CausalGraph724.csv_7,CausalGraph725.csv_7,1.0
CausalGraph724.csv_8,CausalGraph725.csv_8,1.0
CausalGraph724.csv_9,CausalGraph725.csv_9,1.0
CausalGraph724.csv_10,CausalGraph725.csv_10,1.0
CausalGraph724.csv_11,CausalGraph725.csv_11,1.0
CausalGraph724.csv_12,CausalGraph725.csv_12,1.0
CausalGraph725.csv_0,CausalGraph726.csv_6,0.5
CausalGraph725.csv_1,CausalGraph726.csv_0,1.0
CausalGraph725.csv_2,CausalGraph726.csv_2,1.0
CausalGraph725.csv_3,CausalGraph726.csv_3,1.0
CausalGraph725.csv_4,CausalGraph726.csv_4,1.0
CausalGraph725.csv_5,CausalGraph726.csv_5,1.0
CausalGraph725.csv_6,CausalGraph726.csv_7,1.0
CausalGraph725.csv_7,CausalGraph726.csv_1,0.5
CausalGraph725.csv_8,CausalGraph726.csv_8,1.0
CausalGraph725.csv_9,CausalGraph726.csv_9,1.0
CausalGraph725.csv_10,CausalGraph726.csv_10,1.0
CausalGraph725.csv_11,CausalGraph726.csv_11,1.0
CausalGraph725.csv_12,CausalGraph726.csv_12,1.0
CausalGraph726.csv_0,CausalGraph728.csv_13,0.5
CausalGraph726.csv_1,CausalGraph728.csv_1,1.0
CausalGraph726.csv_2,CausalGraph728.csv_2,0.3333333333333333
CausalGraph726.csv_2,CausalGraph728.csv_3,0.3333333333333333
CausalGraph726.csv_3,CausalGraph728.csv_12,0.5
CausalGraph726.csv_4,CausalGraph728.csv_7,0.5
